file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/util/sanitizer/TextSanitizer.java,com.sismics.reader.core.util.sanitizer.TextSanitizer,sanitize/1[java.lang.String],false,23,0,2,2,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleCommentUrl/1[java.lang.String],false,330,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleEnclosureUrl/0,false,357,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleEnclosureType/1[java.lang.String],false,402,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleEnclosureUrl/1[java.lang.String],false,366,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleTitle/0,false,267,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticlePublicationTimestamp/0,false,411,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleUrl/0,false,231,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setFeedTitle/1[java.lang.String],false,168,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getFeedSubscriptionTitle/0,false,195,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleId/0,false,213,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setReadTimestamp/1[java.lang.Long],false,132,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleGuid/1[java.lang.String],false,258,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setStarTimestamp/1[java.lang.Long],false,150,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticlePublicationTimestamp/1[java.lang.Long],false,420,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleId/1[java.lang.String],false,222,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleCreator/0,false,285,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleCommentUrl/0,false,321,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getStarTimestamp/0,false,141,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleUrl/1[java.lang.String],false,240,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleEnclosureLength/0,false,375,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleCommentCount/1[java.lang.Integer],false,348,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleGuid/0,false,249,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleDescription/0,false,303,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getId/0,false,105,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleCreator/1[java.lang.String],false,294,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleTitle/1[java.lang.String],false,276,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleCommentCount/0,false,339,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setFeedSubscriptionTitle/1[java.lang.String],false,204,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleDescription/1[java.lang.String],false,312,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getFeedTitle/0,false,159,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getReadTimestamp/0,false,123,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setFeedSubscriptionId/1[java.lang.String],false,186,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setId/1[java.lang.String],false,114,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,setArticleEnclosureLength/1[java.lang.Integer],false,384,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getFeedSubscriptionId/0,false,177,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/dto/UserArticleDto.java,com.sismics.reader.core.dao.jpa.dto.UserArticleDto,getArticleEnclosureType/0,false,393,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,getFeedId/0,false,67,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setSuccess/1[boolean],false,79,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,toString/0,false,108,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setFeedId/1[java.lang.String],false,71,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,getDuration/0,false,91,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setId/1[java.lang.String],false,63,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,getCreateDate/0,false,99,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setCreateDate/1[java.util.Date],false,103,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setDuration/1[java.lang.Integer],false,95,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,getId/0,false,59,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,getMessage/0,false,83,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,isSuccess/0,false,75,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java,com.sismics.reader.core.model.jpa.FeedSynchronization,setMessage/1[java.lang.String],false,87,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,"FilterColumn/2[java.lang.String,java.lang.String]",true,19,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,hasParam/0,false,40,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,getParamValue/0,false,34,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,getFilter/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,getPredicate/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,getColumn/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/filter/FilterColumn.java,com.sismics.util.jpa.filter.FilterColumn,getParamName/0,false,36,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,open/0,false,63,3,5,1,4,10,20,67,0,6,0,20,2,1,0,3,4,0,11,2,12,0,3,0,0,0,54,1,9,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,getExceptions/0,false,206,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,executeAllScript/1[int],false,138,3,6,2,4,7,13,21,1,5,1,13,1,1,1,0,0,0,8,0,3,2,2,0,0,1,29,4,1,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,"onUpgrade/2[int,int]",false,199,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,setHaltOnError/1[boolean],false,210,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,DbOpenHelper/1[com.sismics.util.jpa.ServiceRegistry],true,55,3,2,1,1,2,5,6,0,1,1,5,0,0,0,0,0,1,0,0,4,0,0,0,0,0,19,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,onCreate/0,false,197,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,executeScript/1[java.io.InputStream],false,169,2,2,1,1,8,11,27,0,3,1,11,0,0,1,1,1,0,3,0,4,1,4,0,0,0,36,2,2,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/DbOpenHelper.java,com.sismics.util.jpa.DbOpenHelper,setFormat/1[boolean],false,219,0,0,0,0,2,1,3,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredReader.java,com.sismics.reader.core.dao.file.json.StarredReader,setStarredArticleListener/1[com.sismics.reader.core.dao.file.json.StarredArticleImportedListener],false,132,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredReader.java,com.sismics.reader.core.dao.file.json.StarredReader,read/1[java.io.InputStream],false,32,9,20,3,17,12,26,72,0,17,1,26,0,0,2,2,0,0,36,1,21,1,3,0,0,0,47,1,1,true
